user_id,business_id,stars
bLjKUuAvdx7wbp6arixUfg,NLKjSOHL4F6yQQooc6JbyA,3
bLjKUuAvdx7wbp6arixUfg,NxsCqQCpofRx08m535JYIA,3
bLjKUuAvdx7wbp6arixUfg,RE3xkxkjmHQIARrLSIeerg,3
bLjKUuAvdx7wbp6arixUfg,TzImzfIWkZTnetKl2a4-SQ,3
bLjKUuAvdx7wbp6arixUfg,_6gbnNRPIc-iM_0cBLPX1A,4
bLjKUuAvdx7wbp6arixUfg,fS3vkmeGmLB9TTe8nQsbsA,4
bLjKUuAvdx7wbp6arixUfg,hW0Ne_HTHEAgGF1rAdmR-g,3
bLjKUuAvdx7wbp6arixUfg,jf67Z1pnwElRSXllpQHiJg,3
dQhd0Wfn59TYWf2GVukEww,-4A5xmN21zi_TXnUESauUQ,4
dQhd0Wfn59TYWf2GVukEww,-PcyNcCHU8ZWwf6_PwDbUQ,5
dQhd0Wfn59TYWf2GVukEww,2e2e7WgqU1BnpxmQL5jbfw,4
dQhd0Wfn59TYWf2GVukEww,34uJtlPnKicSaX1V8_tu1A,4
dQhd0Wfn59TYWf2GVukEww,3AlN2XZ0I0F8650y2yjLWA,4
dQhd0Wfn59TYWf2GVukEww,50nln4YPr0QDo_v1uBmHfg,5
dQhd0Wfn59TYWf2GVukEww,76iE4SaHBih34LK2f-chCg,4
dQhd0Wfn59TYWf2GVukEww,8w-CNKTX6dxs10qqRGCKWw,5
dQhd0Wfn59TYWf2GVukEww,CDN--GWL8gm4TsFFtccpaA,2
dQhd0Wfn59TYWf2GVukEww,CZjcFdvJhksq9dy58NVEzw,4
dQhd0Wfn59TYWf2GVukEww,DJlb6DLzT1yK5ipnL2I1dA,4
dQhd0Wfn59TYWf2GVukEww,DO3Gk17RyJVW7zYMCtYPnw,5
dQhd0Wfn59TYWf2GVukEww,D_4T1GxROKiUMP6xVFQ6ww,5
dQhd0Wfn59TYWf2GVukEww,Ht8mXLuqJSTPrU9kvzosUA,2
dQhd0Wfn59TYWf2GVukEww,KpZLxHrp2PIP8tLBsPLiww,4
dQhd0Wfn59TYWf2GVukEww,NL5fnkELhsdTTE6jjROvyw,4
dQhd0Wfn59TYWf2GVukEww,NsnZ5GhagXBKrCOelxVQxw,5
dQhd0Wfn59TYWf2GVukEww,P3z-tSjqJRMJPQ9fx_5MSQ,3
dQhd0Wfn59TYWf2GVukEww,WGNzivxscW54VZ2BfeLmmg,4
dQhd0Wfn59TYWf2GVukEww,YZxA6w82eFJFntwqJLln6w,5
dQhd0Wfn59TYWf2GVukEww,_v6HIliEOn0l0YaAmBOrxw,4
dQhd0Wfn59TYWf2GVukEww,aC64zob2zIgnBDRHx9HmXg,4
dQhd0Wfn59TYWf2GVukEww,eRRyfI6QVvSviirRF8UGzQ,5
dQhd0Wfn59TYWf2GVukEww,f3EcPjqKftEznBSs2oQVRg,3
dQhd0Wfn59TYWf2GVukEww,gRGR8p5pCFT9Pho4VXcMDg,5
dQhd0Wfn59TYWf2GVukEww,jOuERtVf7QePnK9ZcdH5XA,3
dQhd0Wfn59TYWf2GVukEww,k6Si433-EJrY4J7SZxsnjA,3
dQhd0Wfn59TYWf2GVukEww,kwEQ3uY9Jwmknb5kNg3UlA,3
dQhd0Wfn59TYWf2GVukEww,opfcusUaTCZQKPSgt0_fMA,5
dQhd0Wfn59TYWf2GVukEww,tFU2Js_nbIZOrnKfYJYBBg,4
dQhd0Wfn59TYWf2GVukEww,u9wjRhUjySkHPa_hG3kFOg,4
dQhd0Wfn59TYWf2GVukEww,vEeiIvhzz29rO-6EPFqkjQ,5
dQhd0Wfn59TYWf2GVukEww,z3SyT8blMIhsZNvKJgKcRA,4
dahsxCK5VCYRHccVS1udmQ,2e2e7WgqU1BnpxmQL5jbfw,3
dahsxCK5VCYRHccVS1udmQ,34uJtlPnKicSaX1V8_tu1A,4
dahsxCK5VCYRHccVS1udmQ,5dtQBeImaeBQHqj4eOjuHQ,3
dahsxCK5VCYRHccVS1udmQ,5paMI5Hhciyl09yGpzdoJw,4
dahsxCK5VCYRHccVS1udmQ,65EJzWvIUnE1YwpfW6Jl1Q,3
dahsxCK5VCYRHccVS1udmQ,8buIr1zBCO7OEcAQSZko7w,4
dahsxCK5VCYRHccVS1udmQ,AOCSNRE0-tF18BOPsiWkLg,2
dahsxCK5VCYRHccVS1udmQ,E-ads7TQcLMAoVp-H311UA,4
dahsxCK5VCYRHccVS1udmQ,G0nUhYF2q4tnoOPwCjXLig,3
dahsxCK5VCYRHccVS1udmQ,J4qLz0nGzCTMf6-kf_SiQg,4
dahsxCK5VCYRHccVS1udmQ,Jm11YjDPn9l74pbodGQ8hQ,2
dahsxCK5VCYRHccVS1udmQ,JpHE7yhMS5ehA9e8WG_ETg,3
dahsxCK5VCYRHccVS1udmQ,Ky6490ndvfhU11eE7XcPLw,3
dahsxCK5VCYRHccVS1udmQ,LCeF1wK5OqP3PPEVBa5Xfw,4
dahsxCK5VCYRHccVS1udmQ,N50HceZf1595UtU867u4uQ,3
dahsxCK5VCYRHccVS1udmQ,OoeTGTkxvSZqqicZ8ljJjw,4
dahsxCK5VCYRHccVS1udmQ,PqTX5j9yfsPbd1qQCA1EwA,4
dahsxCK5VCYRHccVS1udmQ,_v6HIliEOn0l0YaAmBOrxw,4
dahsxCK5VCYRHccVS1udmQ,bYhpy9u8fKkGhYHtvYXazQ,3
dahsxCK5VCYRHccVS1udmQ,c2VrKERabMII-L5vUGi5iQ,3
dahsxCK5VCYRHccVS1udmQ,eRRyfI6QVvSviirRF8UGzQ,4
dahsxCK5VCYRHccVS1udmQ,eoDEx1GGQA0CBDhy2ql_Kw,3
dahsxCK5VCYRHccVS1udmQ,jf67Z1pnwElRSXllpQHiJg,3
dahsxCK5VCYRHccVS1udmQ,kwEQ3uY9Jwmknb5kNg3UlA,4
dahsxCK5VCYRHccVS1udmQ,oFvqnJNxHguP3iBj-jZUGA,5
dahsxCK5VCYRHccVS1udmQ,zt1TpTuJ6y9n551sw9TaEg,3
eOBvN22GfIAUETEthSvNVQ,-7yF42k0CcJhtPw51oaOqQ,3
eOBvN22GfIAUETEthSvNVQ,-Q-YDKiV5pOLVWoQUFja1g,4
eOBvN22GfIAUETEthSvNVQ,0RgJ1WveTo4xzofb36IPJQ,4
eOBvN22GfIAUETEthSvNVQ,1fjgZaW6_qTYoAaSCfI-VQ,4
eOBvN22GfIAUETEthSvNVQ,2e2e7WgqU1BnpxmQL5jbfw,5
eOBvN22GfIAUETEthSvNVQ,34uJtlPnKicSaX1V8_tu1A,5
eOBvN22GfIAUETEthSvNVQ,3o6Jr6gjh_IulczcWdt_Aw,3
eOBvN22GfIAUETEthSvNVQ,3w5gd4EuSc75UKYMJiNUPA,3
eOBvN22GfIAUETEthSvNVQ,5paMI5Hhciyl09yGpzdoJw,4
eOBvN22GfIAUETEthSvNVQ,65EJzWvIUnE1YwpfW6Jl1Q,3
eOBvN22GfIAUETEthSvNVQ,6LM_Klmp3hOP0JmsMCKRqQ,3
eOBvN22GfIAUETEthSvNVQ,7y0wP1OgxZyoAN1kvg0k0w,4
eOBvN22GfIAUETEthSvNVQ,8IMEf_cj8KyTQojhNOyoPg,3
eOBvN22GfIAUETEthSvNVQ,8qAFNIiyo2dq1UZhaMjqyQ,4
eOBvN22GfIAUETEthSvNVQ,B3xtK5Uq4sn5sPFo0YHyAA,3
eOBvN22GfIAUETEthSvNVQ,BDv2cNhoRXqqrNaKSVuZbQ,4
eOBvN22GfIAUETEthSvNVQ,BdsVOlCc_eSVH2-PwZ7H7g,5
eOBvN22GfIAUETEthSvNVQ,BuJ40Y7c_ERYmkQGoFb8zQ,3
eOBvN22GfIAUETEthSvNVQ,CZjcFdvJhksq9dy58NVEzw,3
eOBvN22GfIAUETEthSvNVQ,CrlViaCIcMeQuZc63tbdQA,4
eOBvN22GfIAUETEthSvNVQ,DJlb6DLzT1yK5ipnL2I1dA,4
eOBvN22GfIAUETEthSvNVQ,DUdBbrvqfaqUe9GYKmYNtA,4
eOBvN22GfIAUETEthSvNVQ,DqY2VlbRuQ3Mu2mlxd4xUQ,4
eOBvN22GfIAUETEthSvNVQ,Es300Ys1XXPYg8aI7BKVYQ,5
eOBvN22GfIAUETEthSvNVQ,G0nUhYF2q4tnoOPwCjXLig,4
eOBvN22GfIAUETEthSvNVQ,GELMS90-RDnSuLEFPxnt3w,3
eOBvN22GfIAUETEthSvNVQ,HMr_KN63f6MzM9h8Wije3Q,4
eOBvN22GfIAUETEthSvNVQ,HnhDu5WPH35KBjBn2PNwbg,4
eOBvN22GfIAUETEthSvNVQ,JZWCBnrqU27DF8SOQq5yrw,1
eOBvN22GfIAUETEthSvNVQ,Jm11YjDPn9l74pbodGQ8hQ,4
eOBvN22GfIAUETEthSvNVQ,JpHE7yhMS5ehA9e8WG_ETg,2
eOBvN22GfIAUETEthSvNVQ,KEAcdirCmRgS7tYZrOpm7w,3
eOBvN22GfIAUETEthSvNVQ,KpZLxHrp2PIP8tLBsPLiww,3
eOBvN22GfIAUETEthSvNVQ,NBFu9Ia-KzpsByWtoB6JhA,4
eOBvN22GfIAUETEthSvNVQ,NGJDjdiDJHmN2xxU7KauuA,3
eOBvN22GfIAUETEthSvNVQ,OUpcKYGbVYgSS1Oo7aQ56Q,2
eOBvN22GfIAUETEthSvNVQ,PPwJTT-eLjapipmyQSgi9A,4
eOBvN22GfIAUETEthSvNVQ,PqTX5j9yfsPbd1qQCA1EwA,4
eOBvN22GfIAUETEthSvNVQ,QJlab4DqvBRJPUfg7Vn5ZQ,2
eOBvN22GfIAUETEthSvNVQ,QcTj9AgGJA0ifMHCCPNblg,4
eOBvN22GfIAUETEthSvNVQ,RbkLrCFa2AL1K25GCnNK8A,3
eOBvN22GfIAUETEthSvNVQ,SLyacGZuMUKqrQJEooSkjw,4
eOBvN22GfIAUETEthSvNVQ,TKE1cyjs9q2PoqMXqEV9Eg,2
eOBvN22GfIAUETEthSvNVQ,TWD8c5-P7w9v-2KX_GSNZQ,4
eOBvN22GfIAUETEthSvNVQ,Txg5Xo0njHL3-raZTqCNTw,4
eOBvN22GfIAUETEthSvNVQ,UR_nCT2RasgXCBtS7e_MYA,3
eOBvN22GfIAUETEthSvNVQ,W0TK5K3VLbnNrrzLTaaykw,4
eOBvN22GfIAUETEthSvNVQ,W4A_cYOAHhOQ-wb8E7suvg,4
eOBvN22GfIAUETEthSvNVQ,WIlklz81DcJkUWJThbnJbQ,3
eOBvN22GfIAUETEthSvNVQ,WT-v-DgQvW38DewVyTLdTA,1
eOBvN22GfIAUETEthSvNVQ,WnY4HPJIYNXOPQH2mFzl2Q,5
eOBvN22GfIAUETEthSvNVQ,YNQgak-ZLtYJQxlDwN-qIg,3
eOBvN22GfIAUETEthSvNVQ,ZNdsRbGeOfrYYPRl6AziCQ,3
eOBvN22GfIAUETEthSvNVQ,_v6HIliEOn0l0YaAmBOrxw,4
eOBvN22GfIAUETEthSvNVQ,_xmJB767rROtAy6XepMlkQ,2
eOBvN22GfIAUETEthSvNVQ,aHUz8Npmmik5GxgooUoz_g,5
eOBvN22GfIAUETEthSvNVQ,bYhpy9u8fKkGhYHtvYXazQ,4
eOBvN22GfIAUETEthSvNVQ,d38y2fkW1542SaoSTvE1og,4
eOBvN22GfIAUETEthSvNVQ,eRRyfI6QVvSviirRF8UGzQ,4
eOBvN22GfIAUETEthSvNVQ,eWPFXL1Bmu1ImtIa2Rqliw,1
eOBvN22GfIAUETEthSvNVQ,elGcsECAy3QNE5OLWdOuKA,4
eOBvN22GfIAUETEthSvNVQ,fRb2pObaOLUI4CgVVXnm4Q,1
eOBvN22GfIAUETEthSvNVQ,fkacCsAiwXYQzdlaQZm0Gg,4
eOBvN22GfIAUETEthSvNVQ,fwcoLKfZYMH6nZbAaeD6sw,4
eOBvN22GfIAUETEthSvNVQ,gsQ1ZB3nzUCo93kqougigA,3
eOBvN22GfIAUETEthSvNVQ,jOuERtVf7QePnK9ZcdH5XA,4
eOBvN22GfIAUETEthSvNVQ,jR3IlOmE8UZQ1DuQphdvcw,4
eOBvN22GfIAUETEthSvNVQ,jf67Z1pnwElRSXllpQHiJg,4
eOBvN22GfIAUETEthSvNVQ,ji9ZrEo65AZg720YQLNS_g,3
eOBvN22GfIAUETEthSvNVQ,lyC2KqGiFIwct39jbdIdJg,5
eOBvN22GfIAUETEthSvNVQ,nlfCBP3IPVHb8I0yW95ppA,4
eOBvN22GfIAUETEthSvNVQ,oFvqnJNxHguP3iBj-jZUGA,4
eOBvN22GfIAUETEthSvNVQ,oNLZi_gWdn-8WehMI5Jzvw,4
eOBvN22GfIAUETEthSvNVQ,pG9AXrNWpjhX8p4Bz7bLrA,4
eOBvN22GfIAUETEthSvNVQ,q5GwlLkmgtndBqXpKUaqyg,3
eOBvN22GfIAUETEthSvNVQ,qgfohcxx-FH549osIz5XlQ,5
eOBvN22GfIAUETEthSvNVQ,rBCX6nU2ub6v8ErfzXyjtg,3
eOBvN22GfIAUETEthSvNVQ,rBPQuQgTcMtUq5-RYhY2uQ,5
eOBvN22GfIAUETEthSvNVQ,rEiyb2uYjaL-MrVRmndOkw,2
eOBvN22GfIAUETEthSvNVQ,ripCiWZ0MblMZSLrIKQAKA,2
eOBvN22GfIAUETEthSvNVQ,sAbRiVqmxNdjTja_vmnsnA,3
eOBvN22GfIAUETEthSvNVQ,sHfW_zUTuJgx4w8NOUk-mA,4
eOBvN22GfIAUETEthSvNVQ,szw8OGJlsqaA3i2oe7dn9A,4
eOBvN22GfIAUETEthSvNVQ,tCyJuJ6nTJKMA6pxJmOOOA,4
eOBvN22GfIAUETEthSvNVQ,tbTc7094zwIYAtU-0NkU4w,4
eOBvN22GfIAUETEthSvNVQ,u9wjRhUjySkHPa_hG3kFOg,5
eOBvN22GfIAUETEthSvNVQ,uJYw4p59AKh8c8h5yWMdOw,3
eOBvN22GfIAUETEthSvNVQ,vT12uXtdBQ10_lUcl-M40w,3
eOBvN22GfIAUETEthSvNVQ,vaq5SJubaZjIoGhgkwxxUA,4
eOBvN22GfIAUETEthSvNVQ,waW8k-4ebmByGUJtndmnJQ,3
eOBvN22GfIAUETEthSvNVQ,wim-TKBRSGeLuzjj3SaOIQ,4
eOBvN22GfIAUETEthSvNVQ,xyTJYlbE_MLouK6rCou6zg,4
eOBvN22GfIAUETEthSvNVQ,y4Qyf4PPSOHdQFTr3Zi_KA,3
eOBvN22GfIAUETEthSvNVQ,ynK2ljcx5S1qSxouBrN5Xg,2
eOBvN22GfIAUETEthSvNVQ,z3SyT8blMIhsZNvKJgKcRA,3
jDCblyKGE1UrulT7Dyzb0Q,2Dbg35sPSGmZGcbBVNa9dA,4
jDCblyKGE1UrulT7Dyzb0Q,CXrz1RkXWjzg5Of8huhOpA,1
jDCblyKGE1UrulT7Dyzb0Q,DjOxXobyGDwWt89q4z1twg,4
jDCblyKGE1UrulT7Dyzb0Q,EIRuE6R4EWv8AwD5sleNaQ,3
jDCblyKGE1UrulT7Dyzb0Q,FOKF8RiKsVEM1mR5L25yPA,2
jDCblyKGE1UrulT7Dyzb0Q,FV16IeXJp2W6pnghTz2FAw,3
jDCblyKGE1UrulT7Dyzb0Q,NfdZgoNTGsfth9MS8Qaurg,4
jDCblyKGE1UrulT7Dyzb0Q,UpMR63WZgIn8VDKnYpDwXA,3
jDCblyKGE1UrulT7Dyzb0Q,WWqkREJ9FuAPU6ZPTevTsw,2
jDCblyKGE1UrulT7Dyzb0Q,Xhg93cMdemu5pAMkDoEdtQ,1
jDCblyKGE1UrulT7Dyzb0Q,Yq8LiVymGA7vBpGCQuDfRw,4
jDCblyKGE1UrulT7Dyzb0Q,hfJmXprn8Rmwupp1MPmZcQ,4
jDCblyKGE1UrulT7Dyzb0Q,jHMg63e6JjbM_6cRoiw4qQ,4
jDCblyKGE1UrulT7Dyzb0Q,k5WjMttOP6rL61yEsAuPgA,3
jDCblyKGE1UrulT7Dyzb0Q,vhcxvOt4CiF8_NJz5kOHRg,3
jDCblyKGE1UrulT7Dyzb0Q,yt7Ymiru4YanpE0xzzDxrw,3
jDCblyKGE1UrulT7Dyzb0Q,z3SyT8blMIhsZNvKJgKcRA,3
jIDhZ23eeUzFGPOxgxG3Qw,-oQBSuA-pFY3VSVOuWjuYQ,4
jIDhZ23eeUzFGPOxgxG3Qw,0_0XEqWPy4LizKqzC9fc8A,4
jIDhZ23eeUzFGPOxgxG3Qw,11sc9AN_zSKTjPxsage_iw,4
jIDhZ23eeUzFGPOxgxG3Qw,1DJwllm4uYd5J2QFAcH9Gw,5
jIDhZ23eeUzFGPOxgxG3Qw,3277t4E9e4CWWXm5d0r4XA,5
jIDhZ23eeUzFGPOxgxG3Qw,34uJtlPnKicSaX1V8_tu1A,5
jIDhZ23eeUzFGPOxgxG3Qw,3eD46byrm9HE01MCTdrA2A,5
jIDhZ23eeUzFGPOxgxG3Qw,3f-RP2-EE94eifGnepUBpg,5
jIDhZ23eeUzFGPOxgxG3Qw,41zxbLn6HZQfME3uWbyM4A,4
jIDhZ23eeUzFGPOxgxG3Qw,4IIalqwoIwN7tUkrp7iTrA,4
jIDhZ23eeUzFGPOxgxG3Qw,4bEjOyTaDG24SY5TxsaUNQ,5
jIDhZ23eeUzFGPOxgxG3Qw,53i-uJ--nZ7Oz1MycKymLQ,4
jIDhZ23eeUzFGPOxgxG3Qw,5AclQ1-GwDWkSvneQ4oyOw,4
jIDhZ23eeUzFGPOxgxG3Qw,5T16MywKHhAJtNSp_MztqQ,1
jIDhZ23eeUzFGPOxgxG3Qw,5kaipDZDx-Vr83DEBWGR3w,4
jIDhZ23eeUzFGPOxgxG3Qw,5paMI5Hhciyl09yGpzdoJw,5
jIDhZ23eeUzFGPOxgxG3Qw,64Nbznn8FYbzQG3tWwpUfw,5
jIDhZ23eeUzFGPOxgxG3Qw,6WKaQHI8zTeMQEC1qARaMQ,5
jIDhZ23eeUzFGPOxgxG3Qw,6zHlgXi4Ze_sPhUo5HnOSg,4
jIDhZ23eeUzFGPOxgxG3Qw,7YNtHw_UAMWJc0amaLcbVQ,5
jIDhZ23eeUzFGPOxgxG3Qw,8N100X7tCsrqK-TK93diFg,5
jIDhZ23eeUzFGPOxgxG3Qw,9OkxACxvdPbG9NPuQirdJQ,1
jIDhZ23eeUzFGPOxgxG3Qw,9QzACqq5Fz0cIZ8p1_ZTUA,4
jIDhZ23eeUzFGPOxgxG3Qw,9yodmS2S6hNfF1TGU4wWpA,5
jIDhZ23eeUzFGPOxgxG3Qw,AMdIRBcMbsPKaFf3el-7CA,3
jIDhZ23eeUzFGPOxgxG3Qw,AbwqwmeGWDFtXuQkW4_xnw,4
jIDhZ23eeUzFGPOxgxG3Qw,B3xtK5Uq4sn5sPFo0YHyAA,4
jIDhZ23eeUzFGPOxgxG3Qw,BMJUgKp8QMvIk3jYjjuddg,4
jIDhZ23eeUzFGPOxgxG3Qw,BQjGE1Z3nk253XzIZqt8Gg,2
jIDhZ23eeUzFGPOxgxG3Qw,BdsVOlCc_eSVH2-PwZ7H7g,4
jIDhZ23eeUzFGPOxgxG3Qw,BjWJRBhTC0sev3qEI3m2Hg,3
jIDhZ23eeUzFGPOxgxG3Qw,BqrTtox0JbG-P_DKBB5bBw,5
jIDhZ23eeUzFGPOxgxG3Qw,BuJ40Y7c_ERYmkQGoFb8zQ,5
jIDhZ23eeUzFGPOxgxG3Qw,CCOyMTSbUm6Wm2fC_F2FIQ,4
jIDhZ23eeUzFGPOxgxG3Qw,CHYRvicu85H-gnmrZY1-Zw,5
jIDhZ23eeUzFGPOxgxG3Qw,CRBqSt04F_E1fNXwD1ShIg,2
jIDhZ23eeUzFGPOxgxG3Qw,CTf0Sm8zvsu_FzwVfiFdoA,3
jIDhZ23eeUzFGPOxgxG3Qw,Cv3YihTcvtnJrBkBsi-svw,4
jIDhZ23eeUzFGPOxgxG3Qw,D7TLmqJFdd-9-yfv_Qy94w,4
jIDhZ23eeUzFGPOxgxG3Qw,DJlb6DLzT1yK5ipnL2I1dA,4
jIDhZ23eeUzFGPOxgxG3Qw,DLvFW0lFhGJ-k0oiIAJGXQ,5
jIDhZ23eeUzFGPOxgxG3Qw,DXkZRQ--Utku9wYbZ97Yjw,4
jIDhZ23eeUzFGPOxgxG3Qw,Ewu5dC635_QfdVBScYD7Jw,5
jIDhZ23eeUzFGPOxgxG3Qw,F3tMbFB1PWpiwEZmVYSxcA,4
jIDhZ23eeUzFGPOxgxG3Qw,FR1czAzA6B0FW0hEWch5qQ,5
jIDhZ23eeUzFGPOxgxG3Qw,FV16IeXJp2W6pnghTz2FAw,3
jIDhZ23eeUzFGPOxgxG3Qw,G0nUhYF2q4tnoOPwCjXLig,5
jIDhZ23eeUzFGPOxgxG3Qw,G69-uLxHs3h6uvrikivpVA,3
jIDhZ23eeUzFGPOxgxG3Qw,Gn7bMxhZgY0bivsthvJWJQ,4
jIDhZ23eeUzFGPOxgxG3Qw,Gzt72ZlGruaQ22ReihQzow,3
jIDhZ23eeUzFGPOxgxG3Qw,H3kNteWOTQz4oEo6rON9AA,5
jIDhZ23eeUzFGPOxgxG3Qw,HBqJl0JXBYFh_YfU7-e1Dw,5
jIDhZ23eeUzFGPOxgxG3Qw,IjtfbFh5LCbeUTVVyHcHHg,5
jIDhZ23eeUzFGPOxgxG3Qw,IpNUCg_cKUWk5bmepg1wtw,4
jIDhZ23eeUzFGPOxgxG3Qw,J4qLz0nGzCTMf6-kf_SiQg,4
jIDhZ23eeUzFGPOxgxG3Qw,JQYcf5tx2gzUMIvySqof7A,4
jIDhZ23eeUzFGPOxgxG3Qw,J_Z_XLjhhtTNOupOwemDqg,3
jIDhZ23eeUzFGPOxgxG3Qw,Jm11YjDPn9l74pbodGQ8hQ,5
jIDhZ23eeUzFGPOxgxG3Qw,KbCkinztXsK0Cia8nHY-Bw,4
jIDhZ23eeUzFGPOxgxG3Qw,L8xANuAiQqC6_JsbGt40LA,4
jIDhZ23eeUzFGPOxgxG3Qw,LLY8Ou3y8Kr3PbU-c7pm_w,5
jIDhZ23eeUzFGPOxgxG3Qw,LMb1j0MRxnaJKPYwvBbLkg,3
jIDhZ23eeUzFGPOxgxG3Qw,Lq6CDJ2yHmMs4N7jscQhHQ,4
jIDhZ23eeUzFGPOxgxG3Qw,NL5fnkELhsdTTE6jjROvyw,4
jIDhZ23eeUzFGPOxgxG3Qw,OlNJJPRwzja5LpQO9DTghw,5
jIDhZ23eeUzFGPOxgxG3Qw,PXeSAGCSaFMW5JcdyWpvgQ,1
jIDhZ23eeUzFGPOxgxG3Qw,PfgUEcCf_RDWJ_EGwjm30g,3
jIDhZ23eeUzFGPOxgxG3Qw,QJlab4DqvBRJPUfg7Vn5ZQ,5
jIDhZ23eeUzFGPOxgxG3Qw,QV4w8wwDUTAmEsa-lCt7GQ,5
jIDhZ23eeUzFGPOxgxG3Qw,QbmcCE_cLq4WO8ZMKImaLw,1
jIDhZ23eeUzFGPOxgxG3Qw,RBXNORZ9yLgYwfIPrLLIkA,5
jIDhZ23eeUzFGPOxgxG3Qw,RfR5yc4j9coIPBuxRsOW8Q,5
jIDhZ23eeUzFGPOxgxG3Qw,RxKroPavD49S_26WXDhJaQ,4
jIDhZ23eeUzFGPOxgxG3Qw,SAU9NDWNuR0Jvgx38T8wsA,4
jIDhZ23eeUzFGPOxgxG3Qw,T5-YDQeFMdIQNGVx5EjYYA,5
jIDhZ23eeUzFGPOxgxG3Qw,TwdOD5pBuUpsnxzFZPt74g,4
jIDhZ23eeUzFGPOxgxG3Qw,UWPQelWfvXOFpFQXTsVzow,4
jIDhZ23eeUzFGPOxgxG3Qw,UeJJZwYkxjXQjBj-Pvu1NQ,2
jIDhZ23eeUzFGPOxgxG3Qw,VN-UqdwJPonss3kvhxlfPw,2
jIDhZ23eeUzFGPOxgxG3Qw,VZyE9u5-gAG62zfe53hXWA,4
jIDhZ23eeUzFGPOxgxG3Qw,W6gPrnthBK7i1pe4ZZlJDQ,3
jIDhZ23eeUzFGPOxgxG3Qw,XXkZE3OGdis7GGtsvDeZcw,2
jIDhZ23eeUzFGPOxgxG3Qw,Xhg93cMdemu5pAMkDoEdtQ,5
jIDhZ23eeUzFGPOxgxG3Qw,XyJx73DTXFxppEn8rTSPyQ,4
jIDhZ23eeUzFGPOxgxG3Qw,Y3MLyIYY1ihfOjjvY6k3rQ,4
jIDhZ23eeUzFGPOxgxG3Qw,YjpFn6qTuvLNXu2HUJ4EGA,4
jIDhZ23eeUzFGPOxgxG3Qw,Yq8LiVymGA7vBpGCQuDfRw,1
jIDhZ23eeUzFGPOxgxG3Qw,ZLBDopAGQgVMt6PZ1INcXA,4
jIDhZ23eeUzFGPOxgxG3Qw,_FBnbgbEwaZshbuoUoSBfA,4
jIDhZ23eeUzFGPOxgxG3Qw,_F_6tiqmQoAupzlhp-7M5Q,5
jIDhZ23eeUzFGPOxgxG3Qw,_epVW1QYpBdT_eLvUnwrow,1
jIDhZ23eeUzFGPOxgxG3Qw,_fn0UIgqzCtxXcmHRi8FOw,4
jIDhZ23eeUzFGPOxgxG3Qw,_tS0YfyPDxOXxrN4Kl2_HQ,4
jIDhZ23eeUzFGPOxgxG3Qw,_v6HIliEOn0l0YaAmBOrxw,1
jIDhZ23eeUzFGPOxgxG3Qw,aBEg8BGc_4ZerEfzBeVHZQ,5
jIDhZ23eeUzFGPOxgxG3Qw,aC64zob2zIgnBDRHx9HmXg,4
jIDhZ23eeUzFGPOxgxG3Qw,aDKR26s48DdpY8cEnQbuCg,5
jIDhZ23eeUzFGPOxgxG3Qw,aXsl3XkZ4sH69L12M2rFoQ,3
jIDhZ23eeUzFGPOxgxG3Qw,b0Z17Dslw8bT-8qPR2m6fg,5
jIDhZ23eeUzFGPOxgxG3Qw,bE1k5jf8HocN5snL73qqLA,5
jIDhZ23eeUzFGPOxgxG3Qw,cM79Jo8wO8cF4MjCKlHofA,4
jIDhZ23eeUzFGPOxgxG3Qw,cRBQ5FcRfNZT3_l9KKfOgA,4
jIDhZ23eeUzFGPOxgxG3Qw,djAf7dwI2OnwLNb3cB_ZYQ,5
jIDhZ23eeUzFGPOxgxG3Qw,dnqXc5lrAR5Aof9DJLMbig,5
jIDhZ23eeUzFGPOxgxG3Qw,dqw2anrtsISbWE3RLti6_g,1
jIDhZ23eeUzFGPOxgxG3Qw,e7A71CkiMZz7IHgN7OKV_g,5
jIDhZ23eeUzFGPOxgxG3Qw,eRRyfI6QVvSviirRF8UGzQ,2
jIDhZ23eeUzFGPOxgxG3Qw,eWPFXL1Bmu1ImtIa2Rqliw,5
jIDhZ23eeUzFGPOxgxG3Qw,eq6lQI039SBLC6sHm3idGA,5
jIDhZ23eeUzFGPOxgxG3Qw,feXeuvNQBddmQCLF56-G3w,1
jIDhZ23eeUzFGPOxgxG3Qw,gnafBL9EZE1kn0xD7Yf3_w,2
jIDhZ23eeUzFGPOxgxG3Qw,iXA8Y2bzvZo8MjALfZxrIg,3
jIDhZ23eeUzFGPOxgxG3Qw,jcI4ZPF3-hSUPsnoqRHO4w,4
jIDhZ23eeUzFGPOxgxG3Qw,jvuROJnzRSNR9w5q4wgSlA,4
jIDhZ23eeUzFGPOxgxG3Qw,jwJ9cbgf-u5FtTs7Rg1BZg,4
jIDhZ23eeUzFGPOxgxG3Qw,lPONCVSGRrobKoZtZQh0Gw,2
jIDhZ23eeUzFGPOxgxG3Qw,lddbHJKgFvnVWabK-M8TPA,4
jIDhZ23eeUzFGPOxgxG3Qw,mIu-I_EAyLPUIH_vV0AfWg,4
jIDhZ23eeUzFGPOxgxG3Qw,mdJexpXodFHgNSs928YLrg,3
jIDhZ23eeUzFGPOxgxG3Qw,mdMwSo2HTtR62ibQ1Gn6WA,5
